Phrase,Measure,Pitch,Duration
210,1,57,1.0
210,1,55,1.0
210,1,55,1.0
210,1,55,1.0
210,2,55,1.0
210,2,55,1.0
210,2,57,1.0
210,2,59,1.0
210,3,59,1.0
210,3,60,1.0
210,3,60,1.0
210,3,60,1.0
210,4,62,0.5
210,4,60,0.5
210,4,58,1.0
210,4,57,1.0
210,4,57,1.0
