Phrase,Measure,Pitch,Duration
976,11,69,1.0
976,11,69,1.0
976,11,69,1.0
976,11,74,1.0
976,12,72,0.5
976,12,71,0.5
976,12,71,2.0
976,13,67,1.0
976,13,69,1.0
976,13,67,1.0
976,13,69,1.0
976,14,71,1.0
976,14,72,2.0
