Phrase,Measure,Pitch,Duration
38,1,48,0.5
38,1,50,0.5
38,1,52,0.5
38,1,53,0.5
38,1,52,0.5
38,1,50,0.5
38,1,48,0.5
38,1,46,0.5
38,2,45,0.5
38,2,43,0.5
38,2,45,0.5
38,2,47,0.5
38,2,48,1.0
38,2,48,1.0
38,3,53,0.5
38,3,52,0.5
38,3,50,0.5
38,3,48,0.5
38,3,46,0.5
38,3,47,0.5
38,3,48,0.5
38,3,49,0.5
38,4,50,4.0
