Phrase,Measure,Pitch,Duration
133,1,72,1.0
133,1,71,1.0
133,1,69,1.0
133,1,67,1.0
133,2,65,0.5
133,2,64,0.5
133,2,69,1.0
133,2,69,1.0
133,2,67,1.0
133,3,72,1.0
133,3,71,1.0
133,3,69,1.0
133,3,67,1.0
133,4,65,0.5
133,4,64,0.5
133,4,69,1.0
133,4,69,1.0
133,4,67,1.0
