Phrase,Measure,Pitch,Duration
2220,11,57,4.0
2220,12,57,2.0
2220,12,55,2.0
2220,13,60,2.0
2220,13,62,1.0
2220,13,64,1.0
2220,14,65,1.0
2220,14,65,1.0
2220,14,65,2.0
