Phrase,Measure,Pitch,Duration
438,1,52,1.0
438,1,50,1.0
438,1,52,0.5
438,1,53,0.5
438,1,52,1.0
438,2,50,1.0
438,2,48,0.5
438,2,53,0.5
438,2,53,0.5
438,2,52,0.5
438,2,57,1.0
438,3,55,1.0
438,3,55,0.5
438,3,53,0.5
438,3,52,0.5
438,3,50,0.5
438,3,48,1.0
438,4,50,1.0
438,4,50,0.5
438,4,55,1.0
438,4,54,0.5
438,4,55,1.0
