Phrase,Measure,Pitch,Duration
562,1,64,1.0
562,1,64,0.5
562,1,62,0.5
562,1,60,1.0
562,1,62,1.0
562,2,64,1.0
562,2,65,2.0
562,2,64,1.0
562,3,64,1.0
562,3,62,0.5
562,3,61,0.5
562,3,62,0.5
562,3,67,0.5
562,3,65,0.5
562,3,64,0.5
562,4,64,1.0
562,4,62,2.0
562,4,61,1.0
