Phrase,Measure,Pitch,Duration
237,1,55,1.0
237,1,60,1.0
237,1,48,0.5
237,1,50,0.5
237,1,52,1.0
237,2,48,1.0
237,2,53,3.0
237,3,49,1.0
237,3,50,0.5
237,3,52,0.5
237,3,50,0.5
237,3,48,0.5
237,3,47,0.5
237,3,48,0.5
237,4,50,1.0
237,4,43,3.0
