Phrase,Measure,Pitch,Duration
2197,8,64,1.0
2197,8,62,2.0
2197,8,60,1.0
2197,9,64,1.0
2197,9,64,1.0
2197,9,62,1.0
2197,9,60,1.0
2197,10,59,1.0
2197,10,60,0.5
2197,10,62,0.5
2197,10,64,1.0
2197,10,62,1.0
2197,11,62,1.0
2197,11,60,1.0
2197,11,59,1.0
2197,11,60,1.0
