Phrase,Measure,Pitch,Duration
708,1,48,0.5
708,1,50,0.5
708,1,52,1.0
708,1,50,1.0
708,1,57,1.0
708,2,57,1.0
708,2,55,0.5
708,2,53,0.25
708,2,52,0.25
708,2,50,0.5
708,2,55,0.5
708,2,55,1.0
708,3,53,0.5
708,3,52,0.5
708,3,50,1.0
708,3,48,0.5
708,3,50,0.5
708,3,52,0.5
708,3,53,0.5
708,4,55,1.0
708,4,55,0.5
708,4,53,0.25
708,4,52,0.25
708,4,53,0.5
708,4,50,0.5
708,4,52,1.0
