Phrase,Measure,Pitch,Duration
468,1,67,1.0
468,1,67,1.0
468,1,67,1.0
468,1,67,1.0
468,2,69,1.0
468,2,62,1.0
468,2,62,1.0
468,2,62,1.0
468,3,67,1.0
468,3,69,0.5
468,3,71,0.5
468,3,72,0.5
468,3,67,0.5
468,3,67,1.0
468,4,67,1.0
468,4,67,1.0
468,4,67,2.0
