Phrase,Measure,Pitch,Duration
2051,8,72,0.5
2051,8,70,0.5
2051,8,69,0.5
2051,8,71,0.5
2051,8,72,0.5
2051,8,74,0.5
2051,8,76,1.0
2051,9,74,1.0
2051,9,72,1.0
2051,9,71,1.5
2051,9,69,0.5
2051,10,69,0.5
2051,10,67,0.5
2051,10,76,0.5
2051,10,72,0.5
2051,10,69,0.5
2051,10,74,1.0
2051,10,71,0.5
2051,11,67,0.5
2051,11,72,1.0
2051,11,74,1.0
2051,11,76,0.5
2051,11,65,0.5
2051,11,67,0.5
