Phrase,Measure,Pitch,Duration
217,1,67,1.0
217,1,67,1.0
217,1,69,1.0
217,1,69,1.0
217,2,71,1.0
217,2,71,1.0
217,2,72,2.0
217,3,74,1.0
217,3,74,1.0
217,3,72,1.0
217,3,72,1.0
217,4,71,1.0
217,4,69,0.5
217,4,71,0.25
217,4,72,0.25
217,4,69,2.0
