Phrase,Measure,Pitch,Duration
505,1,64,0.5
505,1,65,0.5
505,1,67,1.0
505,1,67,1.0
505,1,62,1.0
505,2,64,1.0
505,2,60,2.0
505,2,59,1.0
505,3,55,1.0
505,3,60,1.0
505,3,62,1.0
505,3,64,1.0
505,4,62,0.5
505,4,64,0.25
505,4,65,0.25
505,4,64,1.0
505,4,62,1.0
505,4,60,1.0
