Phrase,Measure,Pitch,Duration
687,1,64,1.0
687,1,62,1.0
687,1,60,2.0
687,2,62,1.0
687,2,62,1.0
687,2,64,1.0
687,2,62,1.0
687,3,60,1.0
687,3,60,1.0
687,3,59,2.0
687,4,60,4.0
