Phrase,Measure,Pitch,Duration
476,1,64,0.5
476,1,62,0.5
476,1,64,0.5
476,1,65,0.5
476,1,67,1.0
476,1,65,1.0
476,2,64,1.0
476,2,62,1.0
476,2,64,2.0
476,3,62,1.0
476,3,62,1.0
476,3,64,0.5
476,3,66,0.5
476,3,67,1.0
476,4,67,1.0
476,4,66,1.0
476,4,67,2.0
