Phrase,Measure,Pitch,Duration
1090,4,64,1.0
1090,4,62,2.0
1090,4,60,1.0
1090,5,64,1.0
1090,5,64,1.0
1090,5,69,1.0
1090,5,67,1.0
1090,6,65,0.25
1090,6,64,0.25
1090,6,65,0.5
1090,6,64,3.0
1090,7,64,0.5
1090,7,65,0.5
1090,7,67,1.0
1090,7,60,1.0
1090,7,62,1.0
