Phrase,Measure,Pitch,Duration
452,1,57,0.5
452,1,55,0.5
452,1,54,0.5
452,1,52,0.5
452,1,50,1.0
452,1,55,0.5
452,1,54,0.5
452,2,52,0.5
452,2,50,0.5
452,2,48,1.0
452,2,50,1.0
452,2,43,1.0
452,3,52,1.0
452,3,45,1.0
452,3,47,0.5
452,3,48,0.5
452,3,50,0.5
452,3,52,0.5
452,4,53,1.0
452,4,52,1.0
452,4,55,1.0
452,4,48,1.0
