Phrase,Measure,Pitch,Duration
330,1,47,0.5
330,1,48,0.5
330,1,47,0.5
330,1,43,0.5
330,1,50,0.5
330,1,38,0.5
330,1,43,1.0
330,2,48,0.5
330,2,47,0.5
330,2,45,0.5
330,2,43,0.5
330,2,41,0.5
330,2,40,0.5
330,2,38,1.0
330,3,43,0.5
330,3,41,0.5
330,3,40,0.5
330,3,38,0.5
330,3,36,1.0
330,3,43,1.0
330,4,36,1.0
330,4,41,0.5
330,4,43,0.5
330,4,41,0.5
330,4,40,0.5
330,4,38,1.0
