Phrase,Measure,Pitch,Duration
904,16,67,1.0
904,16,69,1.0
904,16,69,1.0
904,16,67,1.0
904,17,64,0.5
904,17,65,0.5
904,17,67,1.0
904,17,69,1.0
904,17,67,1.0
904,18,64,1.0
904,18,65,2.0
904,18,64,1.0
904,19,62,1.0
904,19,64,1.0
904,19,65,1.0
904,19,67,1.0
