Phrase,Measure,Pitch,Duration
80,1,55,1.0
80,1,60,1.0
80,1,60,1.0
80,1,60,1.0
80,2,65,2.0
80,2,64,0.5
80,2,62,0.5
80,2,64,1.0
80,3,67,0.5
80,3,69,0.5
80,3,71,1.0
80,3,69,1.0
80,3,69,1.0
80,4,67,1.0
80,4,67,3.0
