Phrase,Measure,Pitch,Duration
601,1,67,1.0
601,1,72,1.0
601,1,71,1.0
601,1,69,1.0
601,2,71,1.0
601,2,72,0.5
601,2,71,0.5
601,2,69,1.0
601,2,67,1.0
601,3,67,1.0
601,3,72,1.0
601,3,67,1.0
601,3,69,1.0
601,4,64,0.5
601,4,65,0.5
601,4,67,1.0
601,4,65,1.0
601,4,64,1.0
