Phrase,Measure,Pitch,Duration
718,1,55,4.0
718,2,60,1.0
718,2,60,0.5
718,2,62,0.5
718,2,60,1.0
718,2,60,1.0
718,3,60,0.5
718,3,59,0.25
718,3,57,0.25
718,3,59,1.0
718,3,60,2.0
718,4,60,1.0
718,4,60,1.5
718,4,59,0.5
718,4,60,1.0
