Phrase,Measure,Pitch,Duration
399,1,58,1.0
399,1,57,1.0
399,1,57,2.0
399,2,59,1.0
399,2,58,0.5
399,2,60,0.25
399,2,58,0.25
399,2,57,2.0
399,3,55,1.0
399,3,55,1.0
399,3,62,2.0
399,4,62,0.5
399,4,60,0.5
399,4,59,1.0
399,4,60,1.0
399,4,62,1.0
