Phrase,Measure,Pitch,Duration
134,1,60,0.5
134,1,59,0.5
134,1,57,0.5
134,1,65,0.5
134,1,64,0.5
134,1,62,0.5
134,1,60,1.0
134,2,60,1.0
134,2,60,1.0
134,2,59,1.0
134,2,55,1.0
134,3,55,0.5
134,3,57,0.5
134,3,59,1.0
134,3,60,1.0
134,3,62,0.5
134,3,55,0.5
134,4,55,1.0
134,4,55,1.0
134,4,53,1.0
134,4,52,1.0
