Phrase,Measure,Pitch,Duration
1741,1,60,1.0
1741,1,67,1.0
1741,1,67,0.5
1741,1,65,0.5
1741,1,64,1.0
1741,2,62,1.0
1741,2,64,1.0
1741,2,66,1.0
1741,2,67,1.0
1741,3,67,1.0
1741,3,64,1.0
1741,3,67,1.0
1741,3,65,1.0
1741,4,67,1.0
1741,4,64,1.0
1741,4,62,1.0
1741,4,60,1.0
