Phrase,Measure,Pitch,Duration
54,1,62,1.0
54,1,62,1.0
54,1,62,1.5
54,1,57,0.5
54,2,59,2.0
54,2,60,1.0
54,3,60,1.5
54,3,58,0.5
54,3,57,1.0
54,3,57,1.0
54,4,57,0.5
54,4,55,0.5
54,4,53,1.0
54,4,52,1.0
54,4,52,1.0
