Phrase,Measure,Pitch,Duration
137,1,64,1.0
137,1,62,1.0
137,1,62,1.0
137,1,67,0.5
137,1,65,0.5
137,2,64,1.0
137,2,62,1.0
137,2,62,1.0
137,2,64,1.0
137,3,65,1.0
137,3,64,1.0
137,3,62,0.5
137,3,64,0.5
137,3,66,1.0
137,4,64,1.0
137,4,64,1.0
137,4,62,1.0
137,4,62,1.0
