Phrase,Measure,Pitch,Duration
1210,5,65,1.0
1210,5,64,1.0
1210,5,62,1.0
1210,5,60,1.0
1210,6,60,1.0
1210,6,62,0.5
1210,6,64,0.5
1210,6,65,1.0
1210,6,64,0.5
1210,6,65,0.5
1210,7,67,2.0
1210,7,62,1.0
1210,7,60,0.5
1210,7,59,0.5
1210,8,57,1.0
1210,8,55,2.0
