Phrase,Measure,Pitch,Duration
13,1,52,1.0
13,1,48,0.5
13,1,50,0.5
13,1,52,0.5
13,1,53,0.5
13,1,55,1.0
13,2,55,1.0
13,2,53,1.0
13,2,52,0.5
13,2,53,0.5
13,2,55,1.0
13,3,55,1.0
13,3,57,1.0
13,3,55,1.0
13,3,57,0.5
13,3,55,0.25
13,3,53,0.25
13,4,52,1.0
13,4,53,3.0
