Phrase,Measure,Pitch,Duration
327,1,60,4.0
327,2,64,1.0
327,2,62,0.5
327,2,60,0.5
327,2,62,1.0
327,2,67,1.0
327,3,64,1.0
327,3,60,1.0
327,3,62,2.0
327,4,60,1.0
327,4,60,1.0
327,4,60,1.0
327,4,60,1.0
