Phrase,Measure,Pitch,Duration
1628,4,64,1.0
1628,4,60,2.0
1628,4,59,1.0
1628,5,55,1.0
1628,5,60,1.0
1628,5,62,1.0
1628,5,64,1.0
1628,6,64,0.5
1628,6,62,0.5
1628,6,62,3.0
1628,7,64,1.0
1628,7,60,1.0
1628,7,62,1.0
1628,7,64,0.5
1628,7,65,0.5
