Phrase,Measure,Pitch,Duration
345,1,67,2.0
345,1,62,1.0
345,1,60,0.5
345,1,59,0.5
345,2,57,1.0
345,2,55,2.0
345,3,55,1.0
345,3,60,1.0
345,3,62,1.0
345,3,64,0.5
345,3,65,0.5
345,4,67,2.0
345,4,65,1.0
345,4,64,1.0
