Phrase,Measure,Pitch,Duration
595,1,64,1.0
595,1,64,1.0
595,1,62,1.0
595,1,64,1.0
595,2,65,1.0
595,2,64,0.5
595,2,62,0.5
595,2,62,0.5
595,2,60,0.5
595,2,62,1.0
595,3,57,1.0
595,3,59,1.0
595,3,60,1.0
595,3,62,1.0
595,4,64,0.5
595,4,65,0.5
595,4,62,1.0
595,4,60,0.5
595,4,59,0.5
595,4,60,1.0
