Phrase,Measure,Pitch,Duration
322,1,48,0.5
322,1,47,0.5
322,1,45,1.0
322,1,43,0.5
322,1,41,0.5
322,1,40,1.0
322,2,45,1.0
322,2,38,1.0
322,2,40,0.5
322,2,41,0.5
322,2,43,1.0
322,3,44,1.0
322,3,45,0.5
322,3,47,0.5
322,3,48,0.5
322,3,45,0.5
322,3,50,1.0
322,4,45,0.5
322,4,43,0.5
322,4,41,1.0
322,4,43,1.0
322,4,36,1.0
