Phrase,Measure,Pitch,Duration
495,1,65,1.0
495,1,67,1.0
495,1,65,1.0
495,1,65,1.0
495,2,65,0.5
495,2,64,0.5
495,2,65,0.5
495,2,62,0.5
495,2,64,2.0
495,3,62,1.0
495,3,55,1.0
495,3,67,1.0
495,4,66,1.0
495,4,65,1.0
495,4,64,1.0
495,4,65,1.0
