Phrase,Measure,Pitch,Duration
177,1,60,0.5
177,1,57,0.5
177,1,59,0.5
177,1,61,0.5
177,1,62,1.0
177,1,57,1.0
177,2,62,0.5
177,2,61,0.5
177,2,62,1.0
177,2,62,0.5
177,2,61,0.25
177,2,59,0.25
177,2,61,1.0
177,3,57,2.0
177,3,57,1.0
177,3,57,1.0
177,4,57,1.0
177,4,57,1.0
177,4,57,1.0
177,4,57,1.0
