Phrase,Measure,Pitch,Duration
570,1,52,0.5
570,1,50,0.5
570,1,48,1.0
570,1,48,1.0
570,1,50,1.0
570,2,52,1.0
570,2,53,1.0
570,2,52,1.0
570,2,53,1.0
570,3,52,1.0
570,3,50,1.0
570,3,50,1.0
570,3,48,0.5
570,3,50,0.5
570,4,52,2.0
570,4,50,1.0
570,4,48,1.0
