Phrase,Measure,Pitch,Duration
274,1,48,1.0
274,1,53,1.0
274,1,52,1.0
274,1,57,1.0
274,2,55,1.0
274,2,53,1.0
274,2,55,1.0
274,2,48,1.0
274,3,52,1.0
274,3,57,0.5
274,3,52,0.5
274,3,53,0.5
274,3,48,0.5
274,3,50,0.5
274,3,47,0.5
274,4,52,1.0
274,4,45,3.0
