Phrase,Measure,Pitch,Duration
2000,12,59,1.0
2000,12,60,0.5
2000,12,59,0.5
2000,12,57,1.0
2000,12,55,1.0
2000,13,55,1.0
2000,13,60,1.0
2000,13,62,1.0
2000,13,64,1.0
2000,14,62,0.5
2000,14,64,0.5
2000,14,65,1.0
2000,14,64,1.0
2000,14,62,1.0
2000,15,62,1.0
2000,15,60,3.0
