Phrase,Measure,Pitch,Duration
1985,10,64,1.0
1985,10,65,3.0
1985,11,64,0.5
1985,11,66,0.25
1985,11,67,0.25
1985,11,66,0.5
1985,11,64,0.5
1985,11,66,0.5
1985,11,67,0.5
1985,11,69,1.0
1985,12,66,1.0
1985,12,67,3.0
1985,13,64,1.0
1985,13,65,1.0
1985,13,60,1.0
1985,13,65,1.0
