Phrase,Measure,Pitch,Duration
1371,9,55,4.0
1371,10,60,1.0
1371,10,60,0.5
1371,10,62,0.5
1371,10,64,1.0
1371,10,65,1.0
1371,11,67,1.0
1371,11,69,1.0
1371,11,67,2.0
1371,12,60,1.0
1371,12,62,1.0
1371,12,64,1.0
1371,12,65,1.0
