Phrase,Measure,Pitch,Duration
1849,5,60,1.0
1849,5,60,0.5
1849,5,62,0.5
1849,5,64,1.0
1849,5,62,1.0
1849,6,60,1.0
1849,6,62,1.0
1849,6,62,1.0
1849,6,64,1.0
1849,7,60,0.5
1849,7,62,0.5
1849,7,64,1.0
1849,7,65,1.0
1849,7,67,1.0
1849,8,65,0.5
1849,8,64,0.5
1849,8,62,0.5
1849,8,60,0.5
1849,8,62,1.0
1849,8,60,1.0
