Phrase,Measure,Pitch,Duration
1261,4,62,1.0
1261,4,64,3.0
1261,5,64,0.5
1261,5,62,0.5
1261,5,60,1.0
1261,5,62,1.0
1261,5,64,0.5
1261,5,65,0.5
1261,6,67,1.0
1261,6,65,1.0
1261,6,65,1.0
1261,6,64,1.0
1261,7,67,1.0
1261,7,65,1.0
1261,7,64,1.0
1261,7,62,1.0
