Phrase,Measure,Pitch,Duration
125,1,69,1.0
125,1,72,1.0
125,1,69,1.0
125,1,69,1.0
125,2,69,1.0
125,2,69,1.0
125,2,67,1.0
125,2,69,0.5
125,2,71,0.5
125,3,72,1.0
125,3,67,1.0
125,3,67,1.0
125,3,64,1.0
125,4,69,1.0
125,4,69,1.0
125,4,69,1.0
125,4,67,1.0
