Phrase,Measure,Pitch,Duration
100,1,36,1.0
100,1,48,0.5
100,1,47,0.5
100,1,45,1.0
100,1,43,1.0
100,2,38,1.0
100,2,40,0.5
100,2,41,0.5
100,2,43,1.0
100,2,36,1.0
100,3,48,0.5
100,3,47,0.5
100,3,45,0.5
100,3,43,0.5
100,3,41,0.5
100,3,40,0.5
100,3,38,0.5
100,3,36,0.5
100,4,35,1.0
100,4,40,0.5
100,4,36,0.5
100,4,43,1.0
100,4,36,1.0
