Phrase,Measure,Pitch,Duration
138,1,76,1.0
138,1,74,1.0
138,1,72,1.0
138,1,71,1.0
138,2,76,1.0
138,2,77,0.5
138,2,76,0.5
138,2,74,1.0
138,2,76,0.5
138,2,74,0.5
138,3,72,1.0
138,3,72,1.0
138,3,71,1.0
138,3,72,1.0
138,4,72,1.0
138,4,72,1.0
138,4,72,1.0
138,4,74,1.0
