Phrase,Measure,Pitch,Duration
55,1,60,1.0
55,1,64,1.0
55,1,62,1.0
55,1,64,1.0
55,2,62,1.0
55,2,64,1.0
55,2,62,1.0
55,2,62,1.0
55,3,62,1.0
55,3,62,1.0
55,3,67,1.0
55,4,67,0.5
55,4,65,0.5
55,4,64,0.5
55,4,65,0.5
55,4,67,1.0
55,4,67,1.0
