Phrase,Measure,Pitch,Duration
288,1,55,1.0
288,1,57,0.5
288,1,59,0.5
288,1,60,1.0
288,1,60,0.5
288,1,59,0.25
288,1,57,0.25
288,2,55,0.5
288,2,53,0.5
288,2,52,2.0
288,2,52,0.5
288,2,54,0.5
288,3,56,1.0
288,3,57,1.0
288,3,59,1.0
288,3,60,0.5
288,3,62,0.5
288,4,55,1.0
288,4,57,1.0
288,4,55,0.5
288,4,53,0.5
288,4,52,1.0
