Phrase,Measure,Pitch,Duration
323,1,52,1.0
323,1,52,1.0
323,1,52,1.0
323,1,50,1.0
323,2,52,1.0
323,2,57,1.0
323,2,55,0.5
323,2,53,0.5
323,2,52,1.0
323,3,52,0.5
323,3,53,0.5
323,3,55,1.0
323,3,53,1.0
323,3,52,0.5
323,3,55,0.5
323,4,60,1.0
323,4,60,1.0
323,4,55,1.0
323,4,55,1.0
