Phrase,Measure,Pitch,Duration
100,1,52,0.5
100,1,53,0.5
100,1,55,1.0
100,1,57,1.0
100,1,50,0.5
100,1,52,0.5
100,2,53,1.0
100,2,55,1.0
100,2,55,1.0
100,2,55,1.0
100,3,48,1.0
100,3,48,3.0
100,4,53,0.5
100,4,50,0.5
100,4,55,0.5
100,4,53,0.25
100,4,52,0.25
100,4,53,1.0
100,4,52,1.0
