Phrase,Measure,Pitch,Duration
1771,2,64,1.0
1771,2,65,1.0
1771,2,67,2.0
1771,3,69,1.0
1771,3,67,1.0
1771,3,65,1.0
1771,3,64,0.5
1771,3,62,0.5
1771,4,62,2.0
1771,4,60,2.0
1771,5,64,1.0
1771,5,67,1.0
1771,5,65,1.0
1771,5,64,1.0
