Phrase,Measure,Pitch,Duration
390,1,64,1.0
390,1,65,1.0
390,1,67,1.0
390,1,67,1.0
390,2,65,1.0
390,2,64,1.0
390,2,62,1.0
390,2,62,1.0
390,3,64,1.0
390,3,65,1.0
390,3,67,0.5
390,3,65,0.5
390,3,64,1.0
390,4,62,0.5
390,4,64,0.25
390,4,65,0.25
390,4,62,1.0
390,4,60,2.0
