Phrase,Measure,Pitch,Duration
392,1,64,1.0
392,1,65,1.0
392,1,67,1.0
392,1,67,1.0
392,2,65,1.0
392,2,64,1.0
392,2,62,1.0
392,2,62,1.0
392,3,64,1.0
392,3,65,1.0
392,3,67,1.0
392,3,60,0.5
392,3,62,0.5
392,4,64,1.0
392,4,62,1.0
392,4,60,2.0
