Phrase,Measure,Pitch,Duration
1405,7,67,2.0
1405,7,72,1.0
1405,7,72,1.0
1405,8,71,1.0
1405,8,72,1.0
1405,8,69,1.0
1405,8,74,1.0
1405,9,74,1.0
1405,9,73,1.0
1405,9,74,2.0
1405,10,74,1.0
1405,10,76,1.0
1405,10,72,2.0
