Phrase,Measure,Pitch,Duration
629,1,55,1.0
629,1,60,1.0
629,1,62,1.0
629,1,64,0.5
629,1,62,0.5
629,2,64,0.5
629,2,65,0.5
629,2,62,2.0
629,3,64,0.5
629,3,62,0.5
629,3,60,1.0
629,3,62,1.0
629,3,64,0.5
629,3,65,0.5
629,4,67,1.0
629,4,65,2.0
629,4,64,1.0
