Phrase,Measure,Pitch,Duration
502,1,55,1.0
502,1,55,2.0
502,2,55,1.0
502,2,60,1.0
502,2,62,1.0
502,2,60,1.0
502,3,60,1.0
502,3,60,2.0
502,3,59,1.0
502,4,62,0.5
502,4,60,0.5
502,4,59,1.0
502,4,57,1.0
502,4,59,1.0
