Phrase,Measure,Pitch,Duration
550,1,55,1.0
550,1,60,1.0
550,1,61,1.0
550,1,62,1.0
550,2,62,1.0
550,2,62,1.0
550,2,60,1.0
550,2,59,1.0
550,3,62,1.0
550,3,60,1.0
550,3,58,1.0
550,3,57,1.0
550,4,57,1.0
550,4,57,1.0
550,4,56,1.0
550,4,57,1.0
