Phrase,Measure,Pitch,Duration
1279,2,60,1.0
1279,2,65,1.0
1279,2,67,1.0
1279,2,65,1.0
1279,3,65,1.0
1279,3,64,1.0
1279,3,67,1.0
1279,3,69,1.0
1279,4,67,1.0
1279,4,64,1.0
1279,4,62,1.0
1279,4,60,1.0
1279,5,60,1.0
1279,5,65,1.0
1279,5,64,1.0
1279,5,67,1.0
