Phrase,Measure,Pitch,Duration
1608,9,62,1.0
1608,9,62,1.0
1608,9,64,1.0
1608,9,65,1.0
1608,10,65,1.0
1608,10,64,0.5
1608,10,62,0.5
1608,10,64,1.0
1608,10,62,1.0
1608,11,64,1.0
1608,11,64,1.0
1608,11,64,1.0
1608,11,65,0.5
1608,11,67,0.5
1608,12,69,1.0
1608,12,69,1.0
1608,12,68,1.0
1608,12,69,1.0
