Phrase,Measure,Pitch,Duration
809,4,62,1.0
809,4,62,1.0
809,4,60,2.0
809,5,64,1.0
809,5,65,1.0
809,5,67,1.0
809,5,67,1.0
809,6,65,1.0
809,6,64,1.0
809,6,62,1.0
809,6,62,1.0
809,7,64,1.0
809,7,65,1.0
809,7,67,1.0
809,7,65,1.0
