Phrase,Measure,Pitch,Duration
279,1,64,0.5
279,1,62,0.5
279,1,60,1.0
279,1,67,1.0
279,1,66,0.5
279,1,64,0.5
279,2,62,1.0
279,2,64,0.5
279,2,67,0.5
279,2,62,1.0
279,2,62,1.0
279,3,60,0.5
279,3,62,0.5
279,3,64,0.5
279,3,65,0.5
279,3,64,0.5
279,3,62,0.5
279,3,60,1.0
279,4,60,1.0
279,4,59,0.5
279,4,57,0.5
279,4,57,0.5
279,4,59,0.5
279,4,61,1.0
