Phrase,Measure,Pitch,Duration
243,1,60,0.5
243,1,59,0.5
243,1,57,1.0
243,1,55,0.5
243,1,57,0.5
243,1,59,1.0
243,2,60,0.5
243,2,58,0.5
243,2,57,1.0
243,2,55,1.0
243,2,55,1.0
243,3,55,1.0
243,3,53,1.0
243,3,58,0.5
243,3,57,1.0
243,3,55,0.5
243,4,57,1.0
243,4,57,3.0
