Phrase,Measure,Pitch,Duration
619,1,67,1.0
619,2,67,0.25
619,2,74,0.25
619,2,76,0.5
619,2,67,0.5
619,2,64,0.25
619,2,67,0.25
619,2,76,0.5
619,2,76,0.5
619,3,74,0.5
619,3,74,0.5
619,3,74,0.5
